Date,Equal_Weight,60_40_Stock_Bond,SPY_Only
2020-08-13 00:00:00-04:00,325.1355517586357,299.12562478241387,185.72306833309705
2020-08-14 00:00:00-04:00,325.2532718472139,299.1243152806252,185.7286118338105
2020-08-17 00:00:00-04:00,331.3487900837409,303.38407830685134,186.31862206384125
2020-08-18 00:00:00-04:00,332.86852932018,304.7689277659802,186.72111656646064
2020-08-19 00:00:00-04:00,329.2765895238316,302.7758015982055,185.94368148607944
2020-08-20 00:00:00-04:00,332.3726224732971,305.70818699757655,186.52262289009548
2020-08-21 00:00:00-04:00,334.9137850784711,308.63710686933655,187.18429877033293
2020-08-24 00:00:00-04:00,335.7587009955519,309.474467774636,189.0810847849349
2020-08-25 00:00:00-04:00,336.89308632425656,309.76689597364447,189.74266978811147
2020-08-26 00:00:00-04:00,340.41757976390693,311.8385356057961,191.6449447771903
2020-08-27 00:00:00-04:00,339.4939523407478,310.29188494043495,192.06401525571346
2020-08-28 00:00:00-04:00,343.99797627581074,313.13013517647704,193.30465071537918
2020-08-31 00:00:00-04:00,344.9106345017431,314.285598382237,192.60440661050598
2020-09-01 00:00:00-04:00,349.5408887969366,318.9253601185875,194.41847632429867
2020-09-02 00:00:00-04:00,354.0625362387383,324.02567199845095,197.23052156980623
2020-09-03 00:00:00-04:00,339.5991250028162,312.7369924677674,190.4429865946334
2020-09-04 00:00:00-04:00,334.9608225238263,307.27864514014954,188.88808008304662
2020-09-08 00:00:00-04:00,324.82968276366466,299.47498552650234,183.7270445680186
2020-09-09 00:00:00-04:00,333.8193136875551,306.29682003799974,187.35525669725268
2020-09-10 00:00:00-04:00,328.52420537791187,302.46148441988714,184.10209419825347
2020-09-11 00:00:00-04:00,327.2737190337703,301.58906554403285,184.19577027260436
2020-09-14 00:00:00-04:00,332.9117300755511,305.90336661213183,186.62186064057192
2020-09-15 00:00:00-04:00,335.13300122609087,307.6641637434504,187.5647464979838
2020-09-16 00:00:00-04:00,330.9654944098863,303.8603016173664,186.82039066776144
2020-09-17 00:00:00-04:00,328.68384825665123,302.45737520159224,185.177224354652
2020-09-18 00:00:00-04:00,325.36991490771885,299.4183241659296,183.0453939098006
2020-09-21 00:00:00-04:00,326.12332920848684,301.324286171851,181.00816648532103
2020-09-22 00:00:00-04:00,329.2131813777745,304.05318792707783,182.851625840601
2020-09-23 00:00:00-04:00,321.11497494271026,298.4090878054406,178.61112042600942
2020-09-24 00:00:00-04:00,323.5944462231281,300.60204637855696,179.0872253479383
2020-09-25 00:00:00-04:00,329.0917453752588,305.32658165598053,181.9824776303838
2020-09-28 00:00:00-04:00,332.6521905426312,307.62158001650397,185.00506685052866
2020-09-29 00:00:00-04:00,332.86597221679034,307.49914561863585,183.9974947011853
2020-09-30 00:00:00-04:00,334.9017399483418,308.7318291967592,185.39262116434006
2020-10-01 00:00:00-04:00,337.64779936021733,310.7243435663274,186.5828380306318
2020-10-02 00:00:00-04:00,331.32649566010184,305.24051193397383,184.81133513215337
2020-10-05 00:00:00-04:00,336.2486538678742,307.607491848856,188.08858005228467
2020-10-06 00:00:00-04:00,333.29015884924644,306.1287651202401,185.4147406409572
2020-10-07 00:00:00-04:00,336.76534880040776,308.4641850456019,188.64218493172854
2020-10-08 00:00:00-04:00,337.7612821532194,309.53707818073735,190.3139956944261
2020-10-09 00:00:00-04:00,341.22494517170776,311.5361501951088,192.01356031151514
2020-10-12 00:00:00-04:00,347.3006784108376,316.910815375201,195.10259883857245
2020-10-13 00:00:00-04:00,346.8972869478556,317.8945935191402,193.82933851405227
2020-10-14 00:00:00-04:00,345.2225527200847,316.547569031298,192.61142231960554
2020-10-15 00:00:00-04:00,344.0518330860865,315.2716319854387,192.373360770935
2020-10-16 00:00:00-04:00,342.6942132552711,314.09669579956056,192.25714718548687
2020-10-19 00:00:00-04:00,337.9943848284036,309.8992490541161,189.33419557488637
2020-10-20 00:00:00-04:00,338.80631725592144,309.60790374110985,190.09254647248366
2020-10-21 00:00:00-04:00,338.4257742134927,308.67782879557427,189.73276418847595
2020-10-22 00:00:00-04:00,336.93467328421303,307.1052415386065,190.77348828962687
2020-10-23 00:00:00-04:00,338.8333004714041,309.18097186122145,191.42122362872598
2020-10-26 00:00:00-04:00,333.9678369845312,305.927764184996,187.88377950789476
2020-10-27 00:00:00-04:00,336.6526431416562,308.5335446678931,187.23608051962
2020-10-28 00:00:00-04:00,325.6890237606271,300.3096236412979,180.8365178927386
2020-10-29 00:00:00-04:00,328.6909958587567,302.2587615057552,182.6744519227173
2020-10-30 00:00:00-04:00,323.77675733590866,297.2393360570424,180.77010493665048
2020-11-02 00:00:00-05:00,325.59362268056566,298.86436567731215,182.7962453597032
2020-11-03 00:00:00-05:00,330.47578439709366,302.209639955139,186.02368965047452
2020-11-04 00:00:00-05:00,341.2645809017391,312.75333522500193,190.1811697822499
2020-11-05 00:00:00-05:00,348.58454133413755,317.8485495978023,193.8902624956635
2020-11-06 00:00:00-05:00,349.7564380459208,317.7822107413222,193.84595084078043
2020-11-09 00:00:00-05:00,340.37537596335784,310.55183502964354,196.28172870343738
2020-11-10 00:00:00-05:00,333.63735160997027,304.41687894270643,195.99392105164338
2020-11-11 00:00:00-05:00,339.53603693002384,309.7329904909684,197.4498624439363
2020-11-12 00:00:00-05:00,339.90078613429364,311.068605928979,195.53441028103043
2020-11-13 00:00:00-05:00,341.10208660246445,311.6367490738776,198.24143799498978
2020-11-16 00:00:00-05:00,343.237728187283,313.20825077115484,200.7161112397016
2020-11-17 00:00:00-05:00,341.78903376179625,312.7020562005385,199.63654628273235
